,0,00,000,0000,0001,001,0010,0011,01,010,0100,0101,011,0110,0111,1,10,100,1000,1001,101,1010,1011,11,110,1100,1101,111,1110,1111,chunk_byte_size,chunk_number_in_heap,chunk_ptrs,chunk_vns,kurt,mad,mean,shannon_entropy,skew,std_dev
101,0.8653206663454167,0.6927312122275314,0.5073330863523317,0.3692941288690876,0.9715880767135211,0.9748045415472958,0.9642919310839049,0.9624379154805609,0.994068013318884,0.9900896154290291,0.9666951959427088,0.9781282554711804,0.9746981420704341,0.949327037581065,0.9580411108670117,0.9850556821185746,0.9940655927729717,0.974791676126699,0.9715851383667916,0.9502008623286149,1.0,0.9770043227532993,0.9705060883475881,0.9656099259958587,0.9746932373545801,0.9601014274470099,0.9699693573655869,0.9298766586265004,0.9580187635774904,0.8734495602076147,0.9518785855249662,0.1747694919981475,0.2584353284130543,0.9554847383818699,-0.010722668890749458,-0.08982491289001916,-0.026545389397324426,0.08996596288795589,-0.025602550285679735,-0.0986783664657989
1010,0.8583168075305273,0.7020317518656723,0.5336103676603137,0.4036436349470161,0.9402353801213544,0.9284731987088578,0.9234843294315661,0.9115359953375032,0.9595439840554457,0.9829990763367911,0.9367260157911038,0.9907678634673948,0.9116977228257005,0.8748381068576191,0.9107846513018684,0.940946496063893,0.9595377489119032,0.9284437307501591,0.9401918666958459,0.8891760197258892,0.9770043227532993,1.0,0.8967864286869808,0.9118206873538905,0.9116894432508933,0.8987207544451065,0.9065839567382394,0.8871568105542422,0.9107621928481356,0.8365154962778996,0.9280531239629872,0.16731724433569137,0.3286494658466076,0.9299919722080798,-0.012848252689634352,-0.06856226272724217,-0.029003475602150428,0.047209713680628464,-0.010247288095511476,-0.07091462128561493
1011,0.8252211201793311,0.6437754887822785,0.4494715291516083,0.30996623719787414,0.9531198995198827,0.9730933151444829,0.9569185027475824,0.9665808593043252,0.9779378309435947,0.9431624688670475,0.9469340408398086,0.9095569953970563,0.9918397920185335,0.9808664792749043,0.958305806884945,0.9802630436454495,0.9779398674447974,0.9730999525022128,0.9531630306860962,0.9664680261046995,0.9705060883475881,0.8967864286869808,1.0,0.9728411154009481,0.9918389789060154,0.976221774158609,0.987808676862572,0.9265750319139925,0.9582848300796396,0.8667376419926611,0.9259942644061245,0.17347822657536854,0.16470874998991922,0.9312853894351554,-0.007722569831444523,-0.10887525678457044,-0.022301645750649794,0.13330545385243678,-0.04154255109005381,-0.12458815962606822
11,0.8288629549802671,0.6476314014419707,0.4506793259408777,0.30865886477245663,0.9671462789368783,0.9834419941166511,0.9589914669481218,0.9851944526695331,0.9804462098831055,0.9522984814967331,0.964451154709476,0.9112505717224172,0.9872130030249193,0.9412480197539661,0.9929828418969096,0.9948236451356088,0.9804495197900611,0.9834570374255761,0.9671979209062785,0.972587623870467,0.9656099259958587,0.9118206873538905,0.9728411154009481,1.0,0.9872176940457376,0.9792992796692757,0.97548323207986,0.9861122796653138,0.9929720820851725,0.9488252294215752,0.9346470083581636,0.1752289107516537,0.17022933450278024,0.9399053022446441,-0.014366269587712827,-0.04811748931092437,0.012492334724324542,0.13456343516303299,-0.027329105181595918,-0.055652612496324735
110,0.83775659044894,0.6564085232371206,0.45942991764920055,0.31751820176982903,0.9705605483803198,0.9887121988201953,0.963247776459414,0.9913771983209047,0.9877236378536159,0.9542536920962794,0.963863048424882,0.9153134899448867,0.9999997063632117,0.9804946674795149,0.9756202276075024,0.9923393276435026,0.9877265318604608,0.9887174317636402,0.9706011961486348,0.9796873576921162,0.9746932373545801,0.9116894432508933,0.9918389789060154,0.9872176940457376,1.0,0.9901868786618933,0.9899270263307862,0.9470381150428372,0.9755981886558476,0.889660763760426,0.9388052822861652,0.17490100303957748,0.17131051074222933,0.9440804135975519,-0.008589592582881929,-0.1008419747176738,-0.022100972681280154,0.131741101538799,-0.036331633131176114,-0.11524981661233867
1100,0.8425649744685345,0.6676968377384416,0.47297930608253763,0.33156741690444597,0.9740484910073289,0.9884744905335687,0.9663574770291143,0.9877057124276625,0.9800360512273738,0.948724017457708,0.953406370285788,0.9141620193956497,0.9901904993592167,0.9700985998870363,0.9669196943815475,0.9844999581594015,0.9800372870942075,0.9884742984707426,0.9740771589812453,0.9754695057958211,0.9601014274470099,0.8987207544451065,0.976221774158609,0.9792992796692757,0.9901868786618933,1.0,0.9604272541026548,0.9413100564828606,0.9668906887502029,0.8870349262816801,0.9381556446662885,0.17290212749388306,0.1881060366497001,0.9430790740319509,-0.005146718661805977,-0.09674425270761734,-0.029308251960245082,0.11670112053346675,-0.026742392465942542,-0.11017139400896862
1101,0.816122844251347,0.6318410540619699,0.4365149877473079,0.2969374218927555,0.9476035989022005,0.9691657309092828,0.9408202879363157,0.9752555214241057,0.9757443673552236,0.9407593913976527,0.9551680013680398,0.8981628863483719,0.9899227673388573,0.9714001207587585,0.9649108768704364,0.9804218594406557,0.9757488815138301,0.9691763968584604,0.9476556462620346,0.9643530383558458,0.9699693573655869,0.9065839567382394,0.987808676862572,0.97548323207986,0.9899270263307862,0.9604272541026548,1.0,0.9338910196027894,0.9648963449431676,0.8745206252805495,0.9206773514012707,0.1734079379832226,0.15087379612125493,0.9262030909214551,-0.011904127333068972,-0.10295834564640288,-0.014370171561884358,0.14432807574565104,-0.04531612225221447,-0.11807100637375403
111,0.7970588045931213,0.6208841282947835,0.42932097323681,0.29105217206341866,0.9372795192775016,0.9511962540313312,0.9284700045081998,0.9519474591834667,0.9461907579306474,0.9243582360180919,0.9388295799447739,0.8822313759279725,0.947028827308332,0.8747397880056215,0.9840611908048319,0.9703475583177843,0.9461944830734994,0.9512212420199027,0.937341443441151,0.9387289180608818,0.9298766586265004,0.8871568105542422,0.9265750319139925,0.9861122796653138,0.9470381150428372,0.9413100564828606,0.9338910196027894,1.0,0.9840626588803566,0.9846604660857878,0.9048940086836827,0.17080025164147855,0.16449336971263606,0.9099913229854648,-0.019987753954919963,0.00814257441089809,0.048134359130897586,0.13383215358033876,-0.017175230747971882,0.007972384741838168
1110,0.8179965224098584,0.6363771110656523,0.4399382958904998,0.29862905686475383,0.9584272947785376,0.9752258696910289,0.9511644219580827,0.9767775185388027,0.9724981954545239,0.9479725893470901,0.9606910512440715,0.9065812090638489,0.9755871308508378,0.913414911679376,0.9999991721669952,0.9872866582956616,0.9725052975186408,0.975240723299323,0.9584858831737415,0.9651392988684666,0.9580187635774904,0.9107621928481356,0.9582848300796396,0.9929720820851725,0.9755981886558476,0.9668906887502029,0.9648963449431676,0.9840626588803566,1.0,0.9379411098820488,0.9248503244206144,0.17019365443104054,0.16198423938827075,0.9301857509895819,-0.017899094275329968,-0.04661309516722975,0.011230339363326874,0.14332065026244104,-0.021843121340529594,-0.05146991650273776
1111,0.751830541312799,0.5864635771725206,0.4056241445410819,0.27462453214750004,0.8874892568100157,0.8981441772841251,0.8774374115842577,0.8980813779051167,0.8910585333791264,0.872553178717742,0.8882960377192495,0.8310097542031272,0.8896533279779347,0.8096623832227152,0.9379387112144288,0.9236591086407744,0.8910589175434149,0.8981784844909292,0.887552855039844,0.8837239827711664,0.8734495602076147,0.8365154962778996,0.8667376419926611,0.9488252294215752,0.889660763760426,0.8870349262816801,0.8745206252805495,0.9846604660857878,0.9379411098820488,1.0,0.857281544046519,0.16611284022789694,0.16188546290679925,0.8619867872903844,-0.021413070285072104,0.06163661028512068,0.08276238135718031,0.12037530511373001,-0.012004878611463628,0.06607068472360712
chunk_byte_size,0.9723845651863089,0.8685417116947649,0.7252420880377666,0.6087782766503199,0.9550806776331082,0.9501049621494467,0.9418002700293204,0.9360619144083563,0.9570486148098267,0.9528264615203943,0.9397260222335027,0.9333000645075642,0.9388219047517344,0.9124980732995676,0.9248893106979404,0.950807073537974,0.9570399975362557,0.9500628223361997,0.9550013666749668,0.917466068203705,0.9518785855249662,0.9280531239629872,0.9259942644061245,0.9346470083581636,0.9388052822861652,0.9381556446662885,0.9206773514012707,0.9048940086836827,0.9248503244206144,0.857281544046519,1.0,0.17615167053499367,0.46384432837518774,0.9998338671713555,0.2221504690354669,-0.1795695317060843,-0.16416674030258088,-0.02829176925578967,0.17933539084494157,-0.1627164444194351
chunk_number_in_heap,0.1643349804701522,0.13850894653970877,0.10765994076332563,0.08432313892516545,0.1742924508674341,0.17595770833501112,0.1744040821615538,0.17336668543370048,0.17644920641542466,0.1739630677029469,0.1747462729800728,0.16767309531430516,0.17489994529552114,0.17185135054638898,0.17021360917370293,0.17672054488461753,0.17644054687544813,0.17589969545825765,0.17417295945218203,0.17269188741554253,0.1747694919981475,0.16731724433569137,0.17347822657536854,0.1752289107516537,0.17490100303957748,0.17290212749388306,0.1734079379832226,0.17080025164147855,0.17019365443104054,0.16611284022789694,0.17615167053499367,1.0,0.08605597530326273,0.17603558167452832,0.0478847348488244,0.025309378974338843,0.05884644834322019,-0.026232742309000225,0.03542132883731844,0.03655588865501658
chunk_ptrs,0.6290305500566512,0.7778358411254853,0.8600678135091647,0.8834795026697326,0.26607434673586755,0.2082091494817687,0.2353682518815392,0.17536697755374225,0.23554126901530964,0.2903966059569641,0.22341215832699304,0.3381666808458152,0.1713696797411613,0.17262742297640563,0.16206662199907207,0.20476463641596848,0.23549826053410455,0.20804294423217823,0.26568222154338256,0.1403681345613963,0.2584353284130543,0.3286494658466076,0.16470874998991922,0.17022933450278024,0.17131051074222933,0.1881060366497001,0.15087379612125493,0.16449336971263606,0.16198423938827075,0.16188546290679925,0.46384432837518774,0.08605597530326273,1.0,0.44763150008156144,0.6984600728042488,-0.3260774678677007,-0.46030882650277366,-0.43579533033842044,0.6291915367616555,-0.23978891341182626
chunk_vns,0.9685643157856874,0.8606894811613618,0.7143568016470763,0.5963205769941815,0.958559126638068,0.954726689238318,0.9457855102470107,0.9412275778596696,0.9611737041324832,0.955783795920314,0.9439376400704665,0.9350924204072444,0.9440959618546297,0.9175002136103528,0.9302233933064668,0.9555065981613727,0.9611658997451704,0.9546876088773176,0.9584872254629492,0.9231770995828107,0.9554847383818699,0.9299919722080798,0.9312853894351554,0.9399053022446441,0.9440804135975519,0.9430790740319509,0.9262030909214551,0.9099913229854648,0.9301857509895819,0.8619867872903844,0.9998338671713555,0.17603558167452832,0.44763150008156144,1.0,0.20986758613011947,-0.17450522277433933,-0.1562291142308098,-0.019599576905111035,0.16806653151634426,-0.15926256892511187
kurt,0.3836190567390995,0.5598636048607871,0.6698996694859524,0.7265973729002689,0.0009752476807941116,-0.0052939280101937615,-0.0013390422588248926,-0.009225700749000604,-0.008176832278413461,-0.007662333756804064,-0.005550032761210737,-0.009211309770502812,-0.008527701794488486,0.00012027226403269644,-0.017787734660969088,-0.011258572912920251,-0.008206663791712882,-0.005418751922858931,0.000675486534821404,-0.011780215017377986,-0.010722668890749458,-0.012848252689634352,-0.007722569831444523,-0.014366269587712827,-0.008589592582881929,-0.005146718661805977,-0.011904127333068972,-0.019987753954919963,-0.017899094275329968,-0.021413070285072104,0.2221504690354669,0.0478847348488244,0.6984600728042488,0.20986758613011947,1.0,-0.5383569033160516,-0.5698205522495396,-0.44655929784954845,0.7304157996929926,-0.44967923449870745
mad,-0.2505467103006032,-0.3121176375168125,-0.3435070553930435,-0.3568157804055509,-0.08521512436185442,-0.08854344401148033,-0.08433124581632974,-0.09076439186511517,-0.08975009602553315,-0.0773118226212337,-0.07782704916006765,-0.0743229537295977,-0.10089732476618515,-0.14516477339817802,-0.04677182667058915,-0.06984534741055726,-0.08972107344769197,-0.08839769897203408,-0.0849702406261037,-0.08952335111209175,-0.08982491289001916,-0.06856226272724217,-0.10887525678457044,-0.04811748931092437,-0.1008419747176738,-0.09674425270761734,-0.10295834564640288,0.00814257441089809,-0.04661309516722975,0.06163661028512068,-0.1795695317060843,0.025309378974338843,-0.3260774678677007,-0.17450522277433933,-0.5383569033160516,1.0,0.5785648770957497,0.08173272083684154,-0.19811193373838684,0.9848312467900829
mean,-0.27167708538272856,-0.37855732828758304,-0.44342981745842996,-0.4740929365414622,-0.03707549850379936,-0.025322937656385137,-0.028354964810610277,-0.021667951778512346,-0.026018819333968723,-0.029070838860662297,-0.020676764275578127,-0.03544417941669076,-0.022176772345525963,-0.05109796377498522,0.011127304473818338,-0.007340500068901308,-0.02607628982420928,-0.025335230973635204,-0.03731384758971646,-0.011854678205495146,-0.026545389397324426,-0.029003475602150428,-0.022301645750649794,0.012492334724324542,-0.022100972681280154,-0.029308251960245082,-0.014370171561884358,0.048134359130897586,0.011230339363326874,0.08276238135718031,-0.16416674030258088,0.05884644834322019,-0.46030882650277366,-0.1562291142308098,-0.5698205522495396,0.5785648770957497,1.0,0.44126129508047596,-0.6667545696162472,0.5569475070828842
shannon_entropy,-0.13814222362040654,-0.25901634754147596,-0.34827676370800864,-0.39431872480918867,0.08838385096826687,0.11951708231716383,0.10905330880207505,0.1274300316961613,0.10490025177707576,0.07759480444142247,0.1195757396985254,0.039311111552331926,0.13156498849326395,0.11593438252491682,0.14293186674169672,0.11994278225750284,0.10496183662756886,0.11954415204837873,0.08846527570549217,0.14937647959762138,0.08996596288795589,0.047209713680628464,0.13330545385243678,0.13456343516303299,0.131741101538799,0.11670112053346675,0.14432807574565104,0.13383215358033876,0.14332065026244104,0.12037530511373001,-0.02829176925578967,-0.026232742309000225,-0.43579533033842044,-0.019599576905111035,-0.44655929784954845,0.08173272083684154,0.44126129508047596,1.0,-0.3641734515816127,0.050959417691133074
skew,0.32168241618871857,0.4783533152170376,0.577055913273804,0.6269944363433176,-0.005228523483273155,-0.018907768455165154,-0.00759699925534249,-0.030054027925619738,-0.022647199632684634,-0.009356982293650172,-0.01084579820514324,-0.007708159315320626,-0.03628860139794649,-0.04771919444302062,-0.021840897427243742,-0.02503618481248154,-0.02260675602406366,-0.019076005722994338,-0.005402271196779737,-0.03313885033080345,-0.025602550285679735,-0.010247288095511476,-0.04154255109005381,-0.027329105181595918,-0.036331633131176114,-0.026742392465942542,-0.04531612225221447,-0.017175230747971882,-0.021843121340529594,-0.012004878611463628,0.17933539084494157,0.03542132883731844,0.6291915367616555,0.16806653151634426,0.7304157996929926,-0.19811193373838684,-0.6667545696162472,-0.3641734515816127,1.0,-0.08512142262521623
std_dev,-0.2156468367758093,-0.2563088522203849,-0.27367560857128326,-0.2797035757611199,-0.09243900989511325,-0.0983780166263587,-0.09106126721442327,-0.1035541075688971,-0.09915123831388062,-0.08181363028038084,-0.08384918847788889,-0.07740603830599152,-0.11530692966251502,-0.16753874515884767,-0.05162033424316589,-0.07838089097965269,-0.09912137927991906,-0.0982701815582853,-0.092275782120315,-0.10185956677959246,-0.0986783664657989,-0.07091462128561493,-0.12458815962606822,-0.055652612496324735,-0.11524981661233867,-0.11017139400896862,-0.11807100637375403,0.007972384741838168,-0.05146991650273776,0.06607068472360712,-0.1627164444194351,0.03655588865501658,-0.23978891341182626,-0.15926256892511187,-0.44967923449870745,0.9848312467900829,0.5569475070828842,0.050959417691133074,-0.08512142262521623,1.0
